id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1433144240285130756	1433144240285130756	2021-09-01 14:06:28 Hora est. Pacífico, Sudamérica	2021-09-01	14:06:28	-0500	3010425815	pipear83	felipe arbelaez		Comparto esta opinión de mi senadora favorita. Tal vez @sergio_fajardo se demoró un poco en cambiar de estrategia, pero mejor tarde que nunca. A la mentira y la mezquindad hay que ponerla en su sitio.	es	[{'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/pipear83/status/1433144240285130756	False	https://twitter.com/AngelicaLozanoC/status/1433114645196312576	0			6.217,-75.567,50km					[]				
1433140276286066690	1433116039131418635	2021-09-01 13:50:42 Hora est. Pacífico, Sudamérica	2021-09-01	13:50:42	-0500	1136827496891080704	sofayepes5	Angela Sofía Yepes		@jsanchezcristo Esa pregunta hagasela a Fajardo y compañía.. A el le tocó fueron los chicharrones de otros pendejos..	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SofaYepes5/status/1433140276286066690	False		0			6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}]				
1433131781151145985	1433131781151145985	2021-09-01 13:16:57 Hora est. Pacífico, Sudamérica	2021-09-01	13:16:57	-0500	82496139	puntodevistardb	Rubén Benjumea		DESFAVORABILIDAD, según encuesta @datexco agosto 21:  @AlvaroUribeVel 67% @TomasUribePte 66%  @PaolaHolguin 66 % @OIZuluaga 61%  @petrogustavo 57%  @JERobledo 52%  @FicoGutierrez 51%  @agaviriau 47% @sergio_fajardo 42%	es	[{'screen_name': 'datexco', 'name': 'datexco', 'id': '159146873'}, {'screen_name': 'alvarouribevel', 'name': 'álvaro uribe vélez', 'id': '61097151'}, {'screen_name': 'tomasuribepte', 'name': 'tomasuribepresidente 🇨🇴', 'id': '1296471243454119943'}, {'screen_name': 'paolaholguin', 'name': 'paola holguín 🇨🇴', 'id': '185763733'}, {'screen_name': 'oizuluaga', 'name': 'óscar iván zuluaga', 'id': '262814659'}, {'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}, {'screen_name': 'jerobledo', 'name': 'jorge enrique robledo', 'id': '268322810'}, {'screen_name': 'ficogutierrez', 'name': 'federico gutiérrez', 'id': '43395943'}, {'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}, {'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]	[]	[]	0	1	5	[]	[]	https://twitter.com/puntodevistardb/status/1433131781151145985	False		0			6.217,-75.567,50km					[]				
1433131721491460097	1433053420643049478	2021-09-01 13:16:43 Hora est. Pacífico, Sudamérica	2021-09-01	13:16:43	-0500	907425645663322120	maurici10544520	Mauro H.		@JuanitaGoe @agaviriau Usted no era hasta hace  15 días de las más cercanas y fieles a Fajardo????  Con ese nivel de lealtad pide que los acompañen???	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Maurici10544520/status/1433131721491460097	False		0			6.217,-75.567,50km					[{'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433130817228877828	1433116039131418635	2021-09-01 13:13:07 Hora est. Pacífico, Sudamérica	2021-09-01	13:13:07	-0500	1365004634436345868	mamertoteles	David		@jsanchezcristo Pregunte a fajardo y a fico	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MAMERTOTELES/status/1433130817228877828	False		0			6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}]				
1433128299081912329	1433127442995191811	2021-09-01 13:03:07 Hora est. Pacífico, Sudamérica	2021-09-01	13:03:07	-0500	789908711309533184	scuartasr	Simón Cuartas		@DiegoFuerteB La de Fajardo y Duque en 2018 me agradaron bastante por sus tipografías y el juego con colores verdes en el primero y tonos azules y naranjas en el segundo. Sobre el gobierno Duque, debo decir que tiene una imagen institucional muy linda. Pero no sé, siento que falta en Colombia.	es	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/scuartasr/status/1433128299081912329	False		0			6.217,-75.567,50km					[{'screen_name': 'DiegoFuerteB', 'name': 'Diego Fuerte', 'id': '253406489'}]				
1433128108970938376	1432844918830026757	2021-09-01 13:02:22 Hora est. Pacífico, Sudamérica	2021-09-01	13:02:22	-0500	730570892426776577	pezca54	Felipe		@Ospina27543710 @FicoGutierrez @NoticiasRCN El problema no es de paisas, no todos somos así de ratas; se trata de corrupción de la cual todos hemos sido responsables votando por pelmazos cómo esté, el tal fico, fajardo, auv...	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/pezca54/status/1433128108970938376	False		0			6.217,-75.567,50km					[{'screen_name': 'Ospina27543710', 'name': 'urbehistan', 'id': '1288939765526679555'}, {'screen_name': 'FicoGutierrez', 'name': 'Federico Gutiérrez', 'id': '43395943'}, {'screen_name': 'NoticiasRCN', 'name': 'Noticias RCN', 'id': '35013719'}]				
1433125649447849985	1433066873818685448	2021-09-01 12:52:35 Hora est. Pacífico, Sudamérica	2021-09-01	12:52:35	-0500	1020707148718923776	thestav2	Stav		@sergio_fajardo @agaviriau Yo recuerdo lo de los platos y las burlas que generó. Lo que no veo aún es el proceso creativo.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TheStav2/status/1433125649447849985	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433124407300526082	1433036862231298057	2021-09-01 12:47:39 Hora est. Pacífico, Sudamérica	2021-09-01	12:47:39	-0500	194070683	mikecoredes	𝕸𝖎𝖌𝖚𝖊𝖑 𝕾𝖎𝖑𝖛𝖆-(Mira pa' arriba)🎸🤘🏻		@lacoboschica La síntesis gráfica de fajardo es más acorde que la de Gaviria.	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/mikecoredes/status/1433124407300526082	False		0			6.217,-75.567,50km					[{'screen_name': 'lacoboschica', 'name': 'Marcela©', 'id': '977377290354126848'}]				
1433124068383993857	1433116039131418635	2021-09-01 12:46:18 Hora est. Pacífico, Sudamérica	2021-09-01	12:46:18	-0500	51628982	monikmariav	MONICA MARIA		@jsanchezcristo @cafenofilo Eso se lo deberías preguntar a Fajardo	es	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/MONIKMARIAV/status/1433124068383993857	False		0			6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}, {'screen_name': 'cafenofilo', 'name': 'Balik Boreal', 'id': '969091880'}]				
1433123084484104193	1433116039131418635	2021-09-01 12:42:24 Hora est. Pacífico, Sudamérica	2021-09-01	12:42:24	-0500	258631085	juancaortegas	Camilo Ortega 🌀		@jsanchezcristo Julio, Que tal si redireccionas tu pregunta  y haces la tarea de preguntarle a @sergio_fajardo ?  #ADanielQuinteroLeDigo	es	[{'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]	[]	[]	0	1	1	['adanielquinteroledigo']	[]	https://twitter.com/juancaortegas/status/1433123084484104193	False		0			6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}]				
1433122745466904582	1433116039131418635	2021-09-01 12:41:03 Hora est. Pacífico, Sudamérica	2021-09-01	12:41:03	-0500	1103679130518913024	beltrn69292981	"Beltrán ""El Mamerto"""		@jsanchezcristo Le caes al más güevon, porqué ni le preguntas a Fajardo y al resto de funcionarios y políticos uribistas, esos sí te dan razón.  https://t.co/jWst3ai4gG	es	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E-N5iPeWYAsn75y.jpg']	1	0	5	[]	[]	https://twitter.com/Beltrn69292981/status/1433122745466904582	False		1	https://pbs.twimg.com/tweet_video_thumb/E-N5iPeWYAsn75y.jpg		6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}]				
1433122051338932234	1433118036748288000	2021-09-01 12:38:17 Hora est. Pacífico, Sudamérica	2021-09-01	12:38:17	-0500	51628982	monikmariav	MONICA MARIA		@bbluman Ese puente lo proyecto Fajardo si no estoy mal, así que tiene que ver  el alcalde actual?	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MONIKMARIAV/status/1433122051338932234	False		0			6.217,-75.567,50km					[{'screen_name': 'bbluman', 'name': 'Berny Bluman', 'id': '70427516'}]				
1433121883965243396	1433121883965243396	2021-09-01 12:37:37 Hora est. Pacífico, Sudamérica	2021-09-01	12:37:37	-0500	406654776	el_tartarus	je suis(yo soy)		Uyy por @ECOPETROL_SA... @ingrodolfohdez @JERobledo @sergio_fajardo @vanguardiacom @ https://www.elcolombiano.com/negocios/empresas/calificacion-de-moody-s-a-ecopetrol-EJ15498286	es	[{'screen_name': 'ecopetrol_sa', 'name': 'ecopetrol', 'id': '54203675'}, {'screen_name': 'ingrodolfohdez', 'name': 'ing rodolfo hernandez 🇨🇴!', 'id': '1400099953'}, {'screen_name': 'jerobledo', 'name': 'jorge enrique robledo', 'id': '268322810'}, {'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}, {'screen_name': 'vanguardiacom', 'name': 'vanguardia', 'id': '76664119'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/El_tartarus/status/1433121883965243396	False		0			6.217,-75.567,50km					[]				
1433121415973117956	1433066873818685448	2021-09-01 12:35:46 Hora est. Pacífico, Sudamérica	2021-09-01	12:35:46	-0500	1004742079610851328	juandiegosp2222	Juan Ospina		@RonDaj0n @sergio_fajardo @agaviriau Un bobo hpta que si mucho habrá hecho un pregrado en Colombia, diciéndole a un doctor en matemáticas de la U de Wisconsin que no tiene cerebro 🤣	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/JuanDiegOsp2222/status/1433121415973117956	False		0			6.217,-75.567,50km					[{'screen_name': 'RonDaj0n', 'name': 'Ron Dajón', 'id': '1105802408838524928'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433121151820058627	1433066873818685448	2021-09-01 12:34:43 Hora est. Pacífico, Sudamérica	2021-09-01	12:34:43	-0500	1004742079610851328	juandiegosp2222	Juan Ospina		@AriasMateo @sergio_fajardo @agaviriau Si bobito, el único que no trabaja para Uribe es Petro	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/JuanDiegOsp2222/status/1433121151820058627	False		0			6.217,-75.567,50km					[{'screen_name': 'AriasMateo', 'name': 'mateo arias perez', 'id': '290646979'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433120471948615687	1433116039131418635	2021-09-01 12:32:01 Hora est. Pacífico, Sudamérica	2021-09-01	12:32:01	-0500	1389310686057074694	beltran0899	contumaz		@jsanchezcristo Pregúntele a fico y a Fajardo... so güevon	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Beltran0899/status/1433120471948615687	False		0			6.217,-75.567,50km					[{'screen_name': 'jsanchezcristo', 'name': 'Julio Sánchez Cristo', 'id': '337783129'}]				
1433119849455181834	1433066873818685448	2021-09-01 12:29:32 Hora est. Pacífico, Sudamérica	2021-09-01	12:29:32	-0500	1194962062302208003	rolandogiraizq	Rolando Giraldo		@MovNaranja3 @sergio_fajardo @agaviriau Otro eufemismo más para la colección.	es	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/RolandoGiraIzq/status/1433119849455181834	False		0			6.217,-75.567,50km					[{'screen_name': 'MovNaranja3', 'name': 'Movimiento Naranja', 'id': '877236050397147136'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433119604142977029	1433115472699052033	2021-09-01 12:28:34 Hora est. Pacífico, Sudamérica	2021-09-01	12:28:34	-0500	182911176	camilo_durruti	Camilo		@IronicBlossom @agaviriau Ya salió Fajardo a reclamar que eran sus tres platos.  Jajajjaja	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Camilo_Durruti/status/1433119604142977029	False		0			6.217,-75.567,50km					[{'screen_name': 'IronicBlossom', 'name': '🌹Rosabel ✨🎧', 'id': '399167479'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433117130963054592	1433066873818685448	2021-09-01 12:18:44 Hora est. Pacífico, Sudamérica	2021-09-01	12:18:44	-0500	399796279	sindychris	Sindy		@sergio_fajardo @agaviriau CM de Sergio Fajardo, espero te estén pagando muy bien.	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/sindychris/status/1433117130963054592	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433115491653070849	1433115491653070849	2021-09-01 12:12:13 Hora est. Pacífico, Sudamérica	2021-09-01	12:12:13	-0500	974927803	nataliafajardo0	Nat		A medio dorito de meterme al gimnasio pa sacar todo lo malo de mi cabeza sudando a lo maldita sea	es	[]	[]	[]	2	0	3	[]	[]	https://twitter.com/NataliaFajardo0/status/1433115491653070849	False		0			6.217,-75.567,50km					[]				
1433114574992158724	1432862392535470080	2021-09-01 12:08:35 Hora est. Pacífico, Sudamérica	2021-09-01	12:08:35	-0500	1360627683219169282	carlosp48828992	Carlos Perez		@sergio_fajardo A ver peces...	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/CarlosP48828992/status/1433114574992158724	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433114112305811466	1433066873818685448	2021-09-01 12:06:45 Hora est. Pacífico, Sudamérica	2021-09-01	12:06:45	-0500	760551990	qosqo_casd77	⭐ARCHI-CA$D⭐		@sergio_fajardo @agaviriau 🤣	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/qosqo_casd77/status/1433114112305811466	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433112241109352448	1433066873818685448	2021-09-01 11:59:18 Hora est. Pacífico, Sudamérica	2021-09-01	11:59:18	-0500	2371622731	jsgilmaya	Juan Sebastian		@sergio_fajardo @agaviriau Que ego señor fajardo.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jsgilmaya/status/1433112241109352448	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433111962670575630	1433066873818685448	2021-09-01 11:58:12 Hora est. Pacífico, Sudamérica	2021-09-01	11:58:12	-0500	82890807	jdanielmv	Jesus D Martelo		@sergio_fajardo @agaviriau Dale el hoyo	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/jdanielmv/status/1433111962670575630	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433111817514061828	1433066873818685448	2021-09-01 11:57:37 Hora est. Pacífico, Sudamérica	2021-09-01	11:57:37	-0500	106131505	lacaballero	Di 🎯		@pepin1226 @sergio_fajardo @agaviriau @JuanitaGoe  https://t.co/kM3qpD4tRG	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E-NvmKdXEAc1V3n.jpg']	0	0	0	[]	[]	https://twitter.com/LaCaballero/status/1433111817514061828	False		1	https://pbs.twimg.com/tweet_video_thumb/E-NvmKdXEAc1V3n.jpg		6.217,-75.567,50km					[{'screen_name': 'pepin1226', 'name': 'Blas', 'id': '475557358'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433111280827645954	1432484960041046020	2021-09-01 11:55:29 Hora est. Pacífico, Sudamérica	2021-09-01	11:55:29	-0500	106131505	lacaballero	Di 🎯		@sergio_fajardo Aeee, tan avispado, aprovechando el desfase del otro. Nadie te cree.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LaCaballero/status/1433111280827645954	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433109693707264013	1433066873818685448	2021-09-01 11:49:11 Hora est. Pacífico, Sudamérica	2021-09-01	11:49:11	-0500	290646979	ariasmateo	mateo arias perez		@sergio_fajardo @agaviriau Jajaja ustedes saben para quien trabajan, eso lo deben de tener muy claro otra cosa es que se hagan los de la vista, así que se le robaron la idea de los tres platos sin comida.	es	[]	[]	[]	2	1	3	[]	[]	https://twitter.com/AriasMateo/status/1433109693707264013	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433108799133556737	1433108799133556737	2021-09-01 11:45:38 Hora est. Pacífico, Sudamérica	2021-09-01	11:45:38	-0500	974927803	nataliafajardo0	Nat		Natalia siempre	it	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/NataliaFajardo0/status/1433108799133556737	False	https://twitter.com/rubia_en_apuro/status/1432865601106628610	0			6.217,-75.567,50km					[]				
1433107232787505169	1433106866771484678	2021-09-01 11:39:24 Hora est. Pacífico, Sudamérica	2021-09-01	11:39:24	-0500	4842138683	leonardobotero4	Leonardo Botero		@CristinaRevolt Un logo tan de mierda solo podía tener una explicación: ✨Fajardo✨	es	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/LeonardoBotero4/status/1433107232787505169	False		0			6.217,-75.567,50km					[{'screen_name': 'CristinaRevolt', 'name': 'Cristina.', 'id': '3087424378'}]				
1433104238746423297	1433100044253683718	2021-09-01 11:27:30 Hora est. Pacífico, Sudamérica	2021-09-01	11:27:30	-0500	909781154089357312	jcamy1990	Juan Camilo hernandez villa		@MauroToroO @sergio_fajardo Claro que si Mauro vamos todo el centro juntos en marzo y por supuesto  que  #sepuede	es	[]	[]	[]	0	1	4	['sepuede']	[]	https://twitter.com/jcamy1990/status/1433104238746423297	False		0			6.217,-75.567,50km					[{'screen_name': 'MauroToroO', 'name': 'Mauricio Toro', 'id': '156695400'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433101627372806152	1433066873818685448	2021-09-01 11:17:08 Hora est. Pacífico, Sudamérica	2021-09-01	11:17:08	-0500	586977343	ivangutierrezm7	Iván F. Gutierrez M		@sergio_fajardo @agaviriau Jajajajajaj cual más loco	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IvanGutierrezM7/status/1433101627372806152	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433100826571071488	1433066873818685448	2021-09-01 11:13:57 Hora est. Pacífico, Sudamérica	2021-09-01	11:13:57	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@Fernando_MVZ89 @ju4n_f3l1pe @richizuluaga @sergio_fajardo @agaviriau Las decisiones técnicas son exclusiva decision de EPM. No sé si sabes que la gobernación de Antioquía tiene demandado a EPM por los retrasos. El contrato del proyecto prohíbe la coadministracion y la consulta previa, es decir, EPM no tenía que pedir permiso para sus decisiones.	es	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/DanielP02585941/status/1433100826571071488	False		0			6.217,-75.567,50km					[{'screen_name': 'Fernando_MVZ89', 'name': 'Fernando Suárez P.', 'id': '1190621125505617921'}, {'screen_name': 'ju4n_f3l1pe', 'name': 'Como Tequila pero sin L', 'id': '356539333'}, {'screen_name': 'richizuluaga', 'name': 'Richi Zuluaga', 'id': '133500212'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
