id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,43327E+18;1,43287E+18;2021-09-01 22:25:01 Hora est. Pacífico, Sudamérica;1/09/2021;22:25:01;-500;423936803;oggy_2020;oggy;;@BlissOspina @NicolasLopezLT @petrogustavo @PartidoLiberal @agaviriau @velascoluisf @cielo_rusinque @AProgresista_ @LauraMMoficial @NanyPardo @Margaritarosadf @LevyRincon Por personas como tú estamos jodidos, como es que con tanta mierda y corrupción qu;es;[];[];[];0;0;0;[];[];https://twitter.com/oggy_2020/status/1433269707768008714;False;;0;;;;;;;;[{'screen_name': 'BlissOspina', 'name': 'Adaliz Ospina Bliss', 'id': '1210681998295130114'}, {'screen_name': 'NicolasLopezLT', 'name': 'Nicolas Lopez', 'id': '381871646'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'PartidoLiberal', 'name': 'Partido Liberal', 'id': '189189288'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'velascoluisf', 'name': 'Luis Fernando Velasco Chaves 🚩', 'id': '179584524'}, {'screen_name': 'cielo_rusinque', 'name': 'Cielo Rusinque Urrego🇨🇴🇫🇷', 'id': '1656162516'}, {'screen_name': 'AProgresista_', 'name': 'Alianza Progresista', 'id': '745913417421176832'}, {'screen_name': 'LauraMMoficial', 'name': 'Laura Martínez', 'id': '847118149262741505'}, {'screen_name': 'NanyPardo', 'name': 'María Antonia Pardo', 'id': '178545797'}, {'screen_name': 'Margaritarosadf', 'name': 'Margarita Rosa', 'id': '41396492'}, {'screen_name': 'LevyRincon', 'name': 'Levy Rincón', 'id': '1010113508233699328'}];;;;
1,43327E+18;1,43287E+18;2021-09-01 22:24:23 Hora est. Pacífico, Sudamérica;1/09/2021;22:24:23;-500;423936803;oggy_2020;oggy;;@cheloparra @NicolasLopezLT @PartidoLiberal @agaviriau @velascoluisf @cielo_rusinque @AProgresista_ @AvanzamosPais_ @LauraMMoficial @edgarbeleno @NanyPardo @petrogustavo @Margaritarosadf @LevyRincon Por personas como tú estamos jodidos, como es que con t;es;[];[];[];0;0;0;[];[];https://twitter.com/oggy_2020/status/1433269545532284936;False;;0;;;;;;;;[{'screen_name': 'cheloparra', 'name': 'Consuelo', 'id': '79942830'}, {'screen_name': 'NicolasLopezLT', 'name': 'Nicolas Lopez', 'id': '381871646'}, {'screen_name': 'PartidoLiberal', 'name': 'Partido Liberal', 'id': '189189288'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'velascoluisf', 'name': 'Luis Fernando Velasco Chaves 🚩', 'id': '179584524'}, {'screen_name': 'cielo_rusinque', 'name': 'Cielo Rusinque Urrego🇨🇴🇫🇷', 'id': '1656162516'}, {'screen_name': 'AProgresista_', 'name': 'Alianza Progresista', 'id': '745913417421176832'}, {'screen_name': 'AvanzamosPais_', 'name': 'Avanzamos País', 'id': '1029423469547667456'}, {'screen_name': 'LauraMMoficial', 'name': 'Laura Martínez', 'id': '847118149262741505'}, {'screen_name': 'edgarbeleno', 'name': 'Édgar Ernesto Beleño Orozco', 'id': '152529956'}, {'screen_name': 'NanyPardo', 'name': 'María Antonia Pardo', 'id': '178545797'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'Margaritarosadf', 'name': 'Margarita Rosa', 'id': '41396492'}, {'screen_name': 'LevyRincon', 'name': 'Levy Rincón', 'id': '1010113508233699328'}];;;;
1,43326E+18;1,43305E+18;2021-09-01 21:43:34 Hora est. Pacífico, Sudamérica;1/09/2021;21:43:34;-500;1,40062E+18;martindavidsol2;Martin David Solano Navarro;;@EncuestasColom8 @DilianFrancisca @partidodelaucol @agaviriau @OIZuluaga @CeDemocratico @petrogustavo @ColombiaHumana_ @PactoHistorico Yo voto por la doctora Dilian Francisca Toro Torres,  ella si es el cambio total, y punto!!!;es;[];[];[];0;0;2;[];[];https://twitter.com/MartinDavidSol2/status/1433259276252889091;False;;0;;;;;;;;[{'screen_name': 'EncuestasColom8', 'name': 'Elecciones Colombia', 'id': '442428474'}, {'screen_name': 'DilianFrancisca', 'name': 'Dilian Francisca T.', 'id': '1729302205'}, {'screen_name': 'partidodelaucol', 'name': 'Partido de la Unidad #ConectadosConLaUnidad', 'id': '244600798'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'OIZuluaga', 'name': 'Óscar Iván Zuluaga', 'id': '262814659'}, {'screen_name': 'CeDemocratico', 'name': 'Centro Democrático', 'id': '1115440213'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'ColombiaHumana_', 'name': 'Colombia Humana', 'id': '321765070'}, {'screen_name': 'PactoHistorico', 'name': 'Pacto Histórico', 'id': '992392975706722304'}];;;;
1,43324E+18;1,43323E+18;2021-09-01 20:26:45 Hora est. Pacífico, Sudamérica;1/09/2021;20:26:45;-500;7,12135E+17;apuestoalcambi0;COLOMBOAMERICANO🇨🇴🇺🇲 REVOLUCIONARIO ✊🥷💪;;@SantiagoSol30 @sergio_fajardo @CoaliEsperanza @agaviriau no se vota por un candidato q le parece malo, ahí radica su problema, uno da su voto de confianza por el q lo convence con sus propuestas y conoce su trayectoria, por eso yo si estoy convencido q ;es;[];[];[];1;0;0;[];[];https://twitter.com/apuestoalcambi0/status/1433239944521261060;False;;0;;;;;;;;[{'screen_name': 'SantiagoSol30', 'name': 'Santiago Solarte', 'id': '1430392509977567233'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43322E+18;1,43322E+18;2021-09-01 19:17:35 Hora est. Pacífico, Sudamérica;1/09/2021;19:17:35;-500;1,39147E+18;roberto50049870;RobertoMelendez;;La estrategia que empezó a utilizar el partido liberal invitando a las bases a firmar por @agaviriau sólo muestran el deseo de permanecer en el poder para engañar al pueblo. No hablan de mayorías en el Congreso por qué ya la tienen. Por eso mi voto es por EL PACTO HISTORICO 55/86;es;[{'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}];[];[];0;0;0;[];[];https://twitter.com/Roberto50049870/status/1433222537266307080;False;;0;;;;;;;;[];;;;
1,43321E+18;1,4327E+18;2021-09-01 18:26:09 Hora est. Pacífico, Sudamérica;1/09/2021;18:26:09;-500;1,33347E+18;canoivn1;Cano Iván;;@antamanece @FicoGutierrez @agaviriau @sergio_fajardo @Luis_Perez_G Mi voto por Luis Pérez, es un voto de visión y desarrollo para nuestro país.;es;[];[];[];0;1;1;[];[];https://twitter.com/CanoIvn1/status/1433209592582975490;False;;0;;;;;;;;"[{'screen_name': 'antamanece', 'name': 'Antioquia Amanece ""El Legado""', 'id': '1429154426552455173'}, {'screen_name': 'FicoGutierrez', 'name': 'Federico Gutiérrez', 'id': '43395943'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'Luis_Perez_G', 'name': 'Luis Pérez Presidente', 'id': '190334558'}]";;;;
1,4332E+18;1,43311E+18;2021-09-01 18:04:51 Hora est. Pacífico, Sudamérica;1/09/2021;18:04:51;-500;21379090;rcardenasc;Ricardo;;@JuanitaGoe @agaviriau Mi voto es por AG y el logo no es un tema fundamental. Pero si fuera por solo por el logo, votaria por Francia Marquez. A eso le deben trabajar mas. La campaña de Obama tenia un logo y varias imagenes.;es;[];[];[];0;0;0;[];[];https://twitter.com/rcardenasc/status/1433204233348726796;False;;0;;;;;;;;[{'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,4332E+18;1,43307E+18;2021-09-01 18:04:06 Hora est. Pacífico, Sudamérica;1/09/2021;18:04:06;-500;21259847;anonimousing19;OtraPartE;;@AndresR70643278 @sergio_fajardo @agaviriau Pues si se metió en eso sin haber ganado ni una elección x voto y ahora todos los medios le dan mucho espacio y promoción...es xq algo debe estar cuadrado...nadie llega ahí sólo por mérito.;es;[];[];[];1;0;0;[];[];https://twitter.com/anonimousing19/status/1433204045594902528;False;;0;;;;;;;;[{'screen_name': 'AndresR70643278', 'name': 'Andres Ramirez P', 'id': '1259972543647223814'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,4332E+18;1,43319E+18;2021-09-01 17:31:40 Hora est. Pacífico, Sudamérica;1/09/2021;17:31:40;-500;127971298;palamigoalejo;Pa los amigos: Alejo;;@fdbedout @agaviriau @petrogustavo Sólo sé que Gaviria siempre ha transitado por la senda política que ha fregado al país en los últimos 67 años. No necesito más para decidir mi voto. Esto es continuismo o cambio.;es;[];[];[];0;2;5;[];[];https://twitter.com/PalAmigoAlejo/status/1433195881302482953;False;;0;;;;;;;;[{'screen_name': 'fdbedout', 'name': 'Félix de Bedout', 'id': '334921284'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}];;;;
1,43317E+18;1,43307E+18;2021-09-01 15:52:19 Hora est. Pacífico, Sudamérica;1/09/2021;15:52:19;-500;421324131;andres24goncas;Jaime Andrés;;@sergio_fajardo @agaviriau Oiga, es hasta de buen humor. Jajajjajja Pero indiscutiblemente mi voto será por @petrogustavo;es;[{'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}];[];[];0;0;0;[];[];https://twitter.com/andres24goncas/status/1433170880977383426;False;;0;;;;;;;;[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43317E+18;1,43317E+18;2021-09-01 15:51:53 Hora est. Pacífico, Sudamérica;1/09/2021;15:51:53;-500;232044952;comunicauca;Reynaldo Hoyos;;Para los #Petristas: no entiende entre opinión y acción decisiva. Opinión: la de @agaviriau sobre Carrasquilla. Acción decisiva: el voto de @petrogustavo por Alejandro Ordóñez a la @PGN_COL   No vengan con el cuento de q después se enfrentaron. Aquí lo importante es la coherencia;es;[{'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}, {'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}, {'screen_name': 'pgn_col', 'name': 'procuraduría general de la nación', 'id': '473338133'}];[];[];0;1;3;['petristas'];[];https://twitter.com/comunicauca/status/1433170772860751872;False;;0;;;;;;;;[];;;;
1,43315E+18;1,43315E+18;2021-09-01 14:31:01 Hora est. Pacífico, Sudamérica;1/09/2021;14:31:01;-500;297210293;juanpsoto;JUAN PABLO;;Invito a esos dos??? Es enserio???? 😱😱😱😱  Que peligro @agaviriau !!!  Nunca jamás mi voto será por alguien que considere ese sector digno de alianzas!   Ojo con el 2022!!;es;[{'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}];[];[];0;0;1;[];[];https://twitter.com/JUANPSOTO/status/1433150419350478849;False;https://twitter.com/angelamrobledo/status/1433136447322824704;0;;;;;;;;[];;;;
1,43315E+18;1,43281E+18;2021-09-01 14:16:43 Hora est. Pacífico, Sudamérica;1/09/2021;14:16:43;-500;1903682540;acasigoyo;Ale.;;"@gacs1987 @sergio_fajardo @agaviriau Votar por Gaviria es el ""ya que hijueputas"" en la política. Mi voto es por Petro y lista cerrada, hay programa, hay propuestas que creo son cumplibles y hay un camino hacia la recomposicion social.";es;[];[];[];0;0;2;[];[];https://twitter.com/acaSigoYo/status/1433146821132554243;False;;0;;;;;;;;[{'screen_name': 'gacs1987', 'name': '🇬 🇦 🇨', 'id': '778385047527317505'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43314E+18;1,4331E+18;2021-09-01 13:52:17 Hora est. Pacífico, Sudamérica;1/09/2021;13:52:17;-500;423936803;oggy_2020;oggy;;@ANDRESORTEGAB @ManoloOrtega26 @agaviriau @ColombiaLiberal @PartidoLiberal @marlagutierreza @CARLOSARDILA10 Por personas como tú estamos jodidos, como es que con tanta mierda y corrupción que rodea a estos tipajos los apoyen?Los intereses individuales c;es;[];[];[];0;1;4;[];[];https://twitter.com/oggy_2020/status/1433140674480771077;False;;0;;;;;;;;[{'screen_name': 'ANDRESORTEGAB', 'name': 'Andrés Ortega', 'id': '155699173'}, {'screen_name': 'ManoloOrtega26', 'name': 'Manolo Ortega', 'id': '1216549197522010113'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'ColombiaLiberal', 'name': 'Juventud Liberal Colombia', 'id': '1045187022212792320'}, {'screen_name': 'PartidoLiberal', 'name': 'Partido Liberal', 'id': '189189288'}, {'screen_name': 'marlagutierreza', 'name': 'Marla Gutiérrez', 'id': '127052614'}, {'screen_name': 'CARLOSARDILA10', 'name': 'CARLOS ARDILA', 'id': '340654116'}];;;;
1,43314E+18;1,43312E+18;2021-09-01 13:37:29 Hora est. Pacífico, Sudamérica;1/09/2021;13:37:29;-500;1,02041E+18;teymagdalena;tentador.;;@MatteoGilio @intiasprilla @JuanitaGoe @agaviriau @PartidoVerdeCoL Ud tiene idealizaciones disimiles, contra militantes pero sí voto consciente. La fuerza de AlV es construir a partir de la diferencia, que Inti encarna. Por eso si se quería acudir con u;es;[];[];[];1;0;2;[];[];https://twitter.com/teymagdalena/status/1433136949179600899;False;;0;;;;;;;;[{'screen_name': 'MatteoGilio', 'name': 'Matteo Gilliotti', 'id': '403896910'}, {'screen_name': 'intiasprilla', 'name': 'Inti Asprilla', 'id': '3092609308'}, {'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'PartidoVerdeCoL', 'name': 'Partido Alianza Verde 🌻', 'id': '116476719'}];;;;
1,43314E+18;1,43311E+18;2021-09-01 13:30:14 Hora est. Pacífico, Sudamérica;1/09/2021;13:30:14;-500;119527780;marianomendezs;MARIANO MENDEZ;;@JuanitaGoe @Colombiafuturo_ @agaviriau mi voto es por usted;es;[];[];[];0;0;0;[];[];https://twitter.com/marianomendezs/status/1433135121641705476;False;;0;;;;;;;;[{'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}, {'screen_name': 'Colombiafuturo_', 'name': 'Colombia tiene futuro', 'id': '1431099793737199621'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43314E+18;1,43311E+18;2021-09-01 13:30:13 Hora est. Pacífico, Sudamérica;1/09/2021;13:30:13;-500;157041877;dfsm20;David Felipe;;@JuanitaGoe @agaviriau Mi voto de momento es por Alejandro. Pero el logo podría ser más bonito 🙊;es;[];[];[];0;0;4;[];[];https://twitter.com/dfsm20/status/1433135121234808835;False;;0;;;;;;;;[{'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43313E+18;1,43312E+18;2021-09-01 13:17:16 Hora est. Pacífico, Sudamérica;1/09/2021;13:17:16;-500;1,02041E+18;teymagdalena;tentador.;;@MatteoGilio @intiasprilla @JuanitaGoe @agaviriau @PartidoVerdeCoL Al partido lo construyen los militantes, los votantes saben de política el día de las elecciones. Por eso es importante tener bases fuertes, para que haya conexión y no un equipo de fut;;;;;;;;;;;;;;;;;;;;;;;;;
1,43311E+18;1,43273E+18;2021-09-01 12:05:55 Hora est. Pacífico, Sudamérica;1/09/2021;12:05:55;-500;1,41656E+18;biancapin123;@bianca1234;;@jbagbam @agaviriau Yo, si estoy aburrida de esa clase que se cree dueña del pais, por eso mi voto es por Gustavo Petro...;es;[];[];[];0;0;0;[];[];https://twitter.com/biancapin123/status/1433113905275023366;False;;0;;;;;;;;[{'screen_name': 'jbagbam', 'name': 'John Milton Jr', 'id': '1401041252'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,4331E+18;1,43309E+18;2021-09-01 11:19:16 Hora est. Pacífico, Sudamérica;1/09/2021;11:19:16;-500;4847610190;irvin_aurelio;{{ Irvin Silva }};;"@jesuispenseur1 @CamiloGranada @agaviriau Cuando usted dice ""le doy mi voto y el de mi familia"" está dando a entender que usted es el que decide por toda su familia. Pero usted afirma ""todos juntos elegimos""";es;[];[];[];0;1;0;[];[];https://twitter.com/irvin_aurelio/status/1433102166420492296;False;;0;;;;;;;;[{'screen_name': 'jesuispenseur1', 'name': 'jesuispenseur', 'id': '1308137973079302145'}, {'screen_name': 'CamiloGranada', 'name': 'Camilo Granada', 'id': '76702792'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43309E+18;1,43309E+18;2021-09-01 10:47:14 Hora est. Pacífico, Sudamérica;1/09/2021;10:47:14;-500;1,38537E+18;whale_warm;Aristarco de Samos;;@CrispnVillazn1 @marlagutierreza @agaviriau Marla es liberal, AG es liberal y su campaña es liberal. El voto es individual y quien quiera votará o no por AG.;es;[];[];[];1;0;0;[];[];https://twitter.com/whale_warm/status/1433094101654818831;False;;0;;;;;;;;[{'screen_name': 'CrispnVillazn1', 'name': 'Crispín Villazón', 'id': '1082755881958293505'}, {'screen_name': 'marlagutierreza', 'name': 'Marla Gutiérrez', 'id': '127052614'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43306E+18;1,43294E+18;2021-09-01 08:15:28 Hora est. Pacífico, Sudamérica;1/09/2021;8:15:28;-500;726018990;cabm1204;Carlos Bernal;;@agaviriau Gavíria es el único que puede unir al centro, y transformar el voto contra Petro, por Uribe, en voto consciente.;es;[];[];[];0;0;2;[];[];https://twitter.com/cabm1204/status/1433055911577219083;False;;0;;;;;;;;[{'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43305E+18;1,43292E+18;2021-09-01 07:54:07 Hora est. Pacífico, Sudamérica;1/09/2021;7:54:07;-500;1,43305E+18;gustavo61224764;Gustavo Cardenas;;@agaviriau Tiene en mi un voto y la promesa de trabajar para servir a su campaña, es esperanzador su recorrido, su discurso más centrado para ver si salimos de esta pelea de perros y gatos que pareciera hoy la lucha egoísta por el poder de los mal llam;es;[];[];[];0;0;0;[];[];https://twitter.com/Gustavo61224764/status/1433050535972769792;False;;0;;;;;;;;[{'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43304E+18;1,43289E+18;2021-09-01 07:18:42 Hora est. Pacífico, Sudamérica;1/09/2021;7:18:42;-500;7,69243E+17;mane2907;🥑🐝Manuel Petrosky🐝🥑;;@AlmadeColores1 @AndresCamiloHR @petrogustavo @FranciaMarquezM @FicoGutierrez @agaviriau @JuanitaGoe Buen día, feliz y bendecido miércoles, especialmente para los seguidores de @petrogustavo, nuestra Colombia humana, el #PactoHistorico y las ciudanias l;es;[{'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}];[];[];0;0;0;['pactohistorico', 'petropresidente2022'];[];https://twitter.com/mane2907/status/1433041623944925187;False;;0;;;;;;;;[{'screen_name': 'AlmadeColores1', 'name': 'Alma de Colores 🦋✨', 'id': '1400535100425654275'}, {'screen_name': 'AndresCamiloHR', 'name': 'Andrés Hernández R.', 'id': '102769344'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'FranciaMarquezM', 'name': 'Francia Márquez Mina', 'id': '933739074401251328'}, {'screen_name': 'FicoGutierrez', 'name': 'Federico Gutiérrez', 'id': '43395943'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}];;;;
1,43303E+18;1,4329E+18;2021-09-01 06:39:18 Hora est. Pacífico, Sudamérica;1/09/2021;6:39:18;-500;2277006071;riveramarcelo20;Marcelo Rivera;;@juan_alies @agaviriau Paso de ser un chico plástico a un viejo que se ofusca con facilidad. Tanto estudio y sin autonomía. El precio es demasiado alto, por apoyar corruptos y buenos muchachos del Matarife. Bendito internet. Ya, Colombia no es la misma.;es;[{'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}];[];[];1;5;13;[];[];https://twitter.com/RiveraMarcelo20/status/1433031708115415042;False;;0;;;;;;;;[{'screen_name': 'juan_alies', 'name': 'Juan Alies 2', 'id': '847468694061989888'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}];;;;
1,43298E+18;1,43298E+18;2021-09-01 03:20:18 Hora est. Pacífico, Sudamérica;1/09/2021;3:20:18;-500;248369637;pgongorasalazar;Pamela Góngora Salazar;;"@agaviriau es quizá el candidato con mayores posibilidades en la contienda electoral. Será además para muchos un voto por convicción y no por descarte, como bien señala @federicogomezla ""Gaviria entró pisando duro""💪 #ColombiaTieneFuturo #Eleccion";es;[{'screen_name': 'federicogomezla', 'name': 'federico gómez lara', 'id': '158496479'}];['https://www.elespectador.com/opinion/columnistas/federico-gomez-lara/gaviria-es-imbatible//?utm_source=interno&utm_medium=boton&utm_campaign=share_notas&utm_content=boton_twitter_share_notas'];[];0;0;1;['colombiatienefuturo', 'elecciones2022'];[];https://twitter.com/PGongoraSalazar/status/1432981630071803908;False;;0;;;;;;;;[];;;;
1,43381E+18;1,43381E+18;2021-09-03 10:25:11 Hora est. Pacífico, Sudamérica;3/09/2021;10:25:11;-500;1,0693E+18;eduardouribeu;El Viejito Uribista;;Mi voto sería por Cabal,Nieto o Fico ! Zuluaga es Duque 2 y no aguanta el país ! Gaviria es Santos ! Petro es delincuencia !;es;[];[];[];0;0;0;[];[];https://twitter.com/eduardouribeu/status/1433813330104365061;False;https://twitter.com/silvioravel/status/1433776228893446155;0;;;;;;;;[];;;;
1,43381E+18;1,43379E+18;2021-09-03 10:24:36 Hora est. Pacífico, Sudamérica;3/09/2021;10:24:36;-500;470692220;alberto_cabo;!! ASÍ LO QUERÍ !!;;@Horadelaverdad Por ninguno de estos HPS yo votaria. La tengo clara desde hace varios años y mi voto es para @petrogustavo . 2022-2026;es;[{'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}];[];[];1;4;12;[];[];https://twitter.com/alberto_cabo/status/1433813184276832263;False;;0;;;;;;;;[{'screen_name': 'Horadelaverdad', 'name': 'La Hora de La Verdad', 'id': '112412293'}];;;;
1,4338E+18;1,43361E+18;2021-09-03 09:42:45 Hora est. Pacífico, Sudamérica;3/09/2021;9:42:45;-500;143041798;jcordobaa;jorge cordoba;;@abrahamkatime Casi nadie la conoce, pero quién mejor la conoce y aplica es @petrogustavo  Por eso mi voto por el.;es;[{'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}];[];[];0;0;0;[];[];https://twitter.com/jcordobaa/status/1433802652626800652;False;;0;;;;;;;;[{'screen_name': 'abrahamkatime', 'name': 'Abraham Katime', 'id': '130679461'}];;;;
1,4338E+18;1,43379E+18;2021-09-03 09:34:18 Hora est. Pacífico, Sudamérica;3/09/2021;9:34:18;-500;1,36821E+18;jalil10828906;Jalil;;@Horadelaverdad Mi voto y el de mi familia es por PETRO.;es;[];[];[];0;0;0;[];[];https://twitter.com/Jalil10828906/status/1433800523065528325;False;;0;;;;;;;;[{'screen_name': 'Horadelaverdad', 'name': 'La Hora de La Verdad', 'id': '112412293'}];;;;
1,4338E+18;1,43379E+18;2021-09-03 09:20:23 Hora est. Pacífico, Sudamérica;3/09/2021;9:20:23;-500;1,27023E+18;nohaygobierno;A_tomarnos_El_Congreso;;@Horadelaverdad Pongan una opción que diga solo quiero ver los resultados ahí si pico por qué mi voto es por petro;es;[];[];[];1;0;10;[];[];https://twitter.com/NoHayGobierno/status/1433797023124361223;False;;0;;;;;;;;[{'screen_name': 'Horadelaverdad', 'name': 'La Hora de La Verdad', 'id': '112412293'}];;;;
1,4338E+18;1,43349E+18;2021-09-03 09:12:57 Hora est. Pacífico, Sudamérica;3/09/2021;9:12:57;-500;1,39974E+18;ramirez29449177;Ramirez;;@BetoLuso No le tengo miedo a Petro por eso mi voto es por El y el Pacto Histórico;es;[];[];[];0;0;0;[];[];https://twitter.com/Ramirez29449177/status/1433795151487406085;False;;0;;;;;;;;[{'screen_name': 'BetoLuso', 'name': 'Roberto Mazzini', 'id': '1302288049301270529'}];;;;
1,43379E+18;1,43376E+18;2021-09-03 08:59:12 Hora est. Pacífico, Sudamérica;3/09/2021;8:59:12;-500;1669665954;ahdamanu75;AHDAMANÚ;;@ISAZULETA @petrogustavo Estas muy mal dices , obvio por lo del rio, pero esa sonrisa no va acorde a lo que transmite tu mensaje de preocupación de ese rio. Mas bien esa foto va mas allá, es decir un aporte a la imagen electoral, y no te preocupes mi vo;es;[];[];[];1;0;1;[];[];https://twitter.com/AHDAMANU75/status/1433791691690029061;False;;0;;;;;;;;[{'screen_name': 'ISAZULETA', 'name': 'ISABELCRISTINAZULETA', 'id': '139454733'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}];;;;
1,43378E+18;1,43312E+18;2021-09-03 08:09:47 Hora est. Pacífico, Sudamérica;3/09/2021;8:09:47;-500;1,42162E+18;gilbertoberast1;Gilberto Berastegui;;@BetoLuso Mi voto es Por Petro, esos dos son la misma vaina;es;[];[];[];0;0;0;[];[];https://twitter.com/GilbertoBerast1/status/1433779254991495174;False;;0;;;;;;;;[{'screen_name': 'BetoLuso', 'name': 'Roberto Mazzini', 'id': '1302288049301270529'}];;;;
1,43377E+18;1,43377E+18;2021-09-03 07:38:58 Hora est. Pacífico, Sudamérica;3/09/2021;7:38:58;-500;276723514;lanzadardos_;Favio.;;Por eso mi voto es por Petro  habla claro, dice las cosas de frente, por la calle del medio. En este país no se puede ir por la orilla haciéndose los mk como si nada pasara.  https://t.co/kv7A90v2q3;es;[];[];[];0;4;6;[];[];https://twitter.com/Lanzadardos_/status/1433771502105677831;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1433771301890674688/pu/img/oQ5lJ6I2O5l7iaii.jpg;;;;;;;[];;;;
1,43376E+18;1,43363E+18;2021-09-03 06:49:02 Hora est. Pacífico, Sudamérica;3/09/2021;6:49:02;-500;1,41332E+18;jhonchami1;jhon chami;;@SARGENTOCHALA @COMANDANTE_EJC Anfibio por siempre y apoyo al pactó histórico y mi voto es por Petro;es;[];[];[];0;0;0;[];[];https://twitter.com/jhonchami1/status/1433758935132086275;False;;0;;;;;;;;[{'screen_name': 'SARGENTOCHALA', 'name': '🇨🇴SARGENTO(RA)EJÉRCITO NACIONAL DE COLOMBIA🇨🇴', 'id': '1191122229570002949'}, {'screen_name': 'COMANDANTE_EJC', 'name': 'Gral. Eduardo Enrique Zapateiro Altamiranda', 'id': '1667809860'}];;;;
